"Position","Track.Name","Artist","Streams","songId","Month","Region"
11,"Criminal","Natti Natasha",0,"2SmgFAhQkQCQPyBiBxR6Te","2017-04-01","pa"
11,"Que Va","Alex Sensation",0,"7ofxPmTNMj2GP07g1VZa0O","2017-04-01","pa"
11,"Vuelve","Daddy Yankee",0,"0lJCqIx5BhZtf6QtYI2fbv","2017-04-01","pa"
11,"Mayores","Becky G",0,"7JNh1cfm0eXjqFVOzKLyau","2017-04-01","pa"
11,"Sensualidad","Bad Bunny",0,"5hcisvFMidkMJlElTO9Qmw","2017-04-01","pa"
11,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",0,"33bnxcjePIkcmNjEFTJX0l","2017-04-01","pa"
11,"Chambea","Bad Bunny",0,"6ElmxV9B2mSNscEjP27M7i","2017-04-01","pa"
11,"Downtown","Anitta",0,"3Ga6eKrUFf12ouh9Yw3v2D","2017-04-01","pa"
11,"Corazón","Maluma",0,"4lESS6vuruP6a79KWRaQou","2017-04-01","pa"
1,"Felices los 4","Maluma",270749,"0qYTZCo5Bwh1nsUFGZP3zn","2017-05-01","pa"
2,"Ahora Dice","Chris Jeday",227344,"22eADXu8DfOAUEDw4vU8qy","2017-05-01","pa"
3,"Despacito - Remix","Luis Fonsi",200801,"5CtI0qwDJkDQGwXD1H1cLb","2017-05-01","pa"
4,"Me Rehúso","Danny Ocean",208351,"6Zosz8w6CmdGMZM6p4JlbQ","2017-05-01","pa"
5,"Shape of You","Ed Sheeran",202184,"7qiZfU4dY1lWllzX7mPBI3","2017-05-01","pa"
6,"Báilame","Nacho",201967,"7lRsNbdOGykkMAgsqs4R1C","2017-05-01","pa"
7,"Escápate Conmigo","Wisin",185358,"2cnKEkpVUSV4wnjQiTWfH6","2017-05-01","pa"
8,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",160291,"4aWmUDTfIPGksMNLV2rQP2","2017-05-01","pa"
9,"El Amante","Nicky Jam",171321,"3umS4y3uQDkqekNjVpiRUs","2017-05-01","pa"
10,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",154290,"5q2JbCNi4FcnglgPfxcV65","2017-05-01","pa"
11,"Otra Vez (feat. J Balvin)","Zion & Lennox",0,"3QwBODjSEzelZyVjxPOHdq","2017-05-01","pa"
11,"Chantaje","Shakira",0,"6mICuAdrwEjh6Y6lroV2Kg","2017-05-01","pa"
11,"Reggaetón Lento (Bailemos)","CNCO",0,"3AEZUABDXNtecAOSC1qTfo","2017-05-01","pa"
11,"Vente Pa' Ca","Ricky Martin",0,"7DM4BPaS7uofFul3ywMe46","2017-05-01","pa"
11,"Échame La Culpa","Luis Fonsi",0,"1zsG4eaZmkA1dvjDDsAGLK","2017-05-01","pa"
11,"Safari","J Balvin",0,"6rQSrBHf7HlZjtcMZ4S4bO","2017-05-01","pa"
11,"Criminal","Natti Natasha",0,"6Za3190Sbw39BBC77WSS1C","2017-05-01","pa"
11,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN",0,"3NdDpSvN911VPGivFlV5d0","2017-05-01","pa"
11,"SUBEME LA RADIO","Enrique Iglesias",0,"7nKBxz47S9SD79N086fuhn","2017-05-01","pa"
