"Position","Track.Name","Artist","Streams","songId","Month","Region"
11,"Si Tú La Ves","Nicky Jam",0,"4yN6xPLopmTLvc27pO9LIE","2017-03-01","py"
11,"Una Lady Como Tú","Manuel Turizo",0,"7MHN1aCFtLXjownGhvEQlF","2017-03-01","py"
11,"Mi Gente","J Balvin",0,"2rb5MvYT7ZIxbKW5hfcHx8","2017-03-01","py"
11,"Krippy Kush","Farruko",0,"3rgjBiAMVGnxmsTDmUy8vb","2017-03-01","py"
11,"Bebe (feat. Anuel AA)","Ozuna",0,"6SIrNxmmdbv1KUbFBu1PaN","2017-03-01","py"
11,"Explícale","Yandel",0,"1LszjjoVwDDZcWUQbzeDLG","2017-03-01","py"
11,"Báilame - Remix","Nacho",0,"3VClLWqNn80Llv0PJOsKgr","2017-03-01","py"
11,"Robarte un Beso","Carlos Vives",0,"4z3GJkrtH97Bj6fRta983T","2017-03-01","py"
11,"Se Preparó","Ozuna",0,"1m69ELEgE6k5ZWsap40ozt","2017-03-01","py"
11,"Criminal","Natti Natasha",0,"2SmgFAhQkQCQPyBiBxR6Te","2017-03-01","py"
11,"Vuelve","Daddy Yankee",0,"0lJCqIx5BhZtf6QtYI2fbv","2017-03-01","py"
11,"Quiero Repetir","Ozuna",0,"0MIcPSq9n2z5H8TAfEstri","2017-03-01","py"
11,"Que Va","Alex Sensation",0,"7ofxPmTNMj2GP07g1VZa0O","2017-03-01","py"
11,"Criminal","Natti Natasha",0,"6Za3190Sbw39BBC77WSS1C","2017-03-01","py"
11,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",0,"33bnxcjePIkcmNjEFTJX0l","2017-03-01","py"
11,"Solo","El Nene La amenaza",0,"2rrJfOphzn4uQCK9X0x6R6","2017-03-01","py"
11,"Échame La Culpa","Luis Fonsi",0,"1zsG4eaZmkA1dvjDDsAGLK","2017-03-01","py"
1,"Me Rehúso","Danny Ocean",390881,"6De0lHrwBfPfrhorm9q1Xl","2017-04-01","py"
2,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",302361,"4aWmUDTfIPGksMNLV2rQP2","2017-04-01","py"
3,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",282623,"5q2JbCNi4FcnglgPfxcV65","2017-04-01","py"
4,"Shape of You","Ed Sheeran",278252,"7qiZfU4dY1lWllzX7mPBI3","2017-04-01","py"
5,"SUBEME LA RADIO","Enrique Iglesias",270707,"7nKBxz47S9SD79N086fuhn","2017-04-01","py"
6,"Despacito - Remix","Luis Fonsi",183731,"5CtI0qwDJkDQGwXD1H1cLb","2017-04-01","py"
7,"El Amante","Nicky Jam",249079,"3umS4y3uQDkqekNjVpiRUs","2017-04-01","py"
8,"Escápate Conmigo","Wisin",189478,"2cnKEkpVUSV4wnjQiTWfH6","2017-04-01","py"
9,"Sigo Extrañándote","J Balvin",189682,"6qDF4wWL49CAVbgT7yuHl8","2017-04-01","py"
10,"Felices los 4","Maluma",60297,"0qYTZCo5Bwh1nsUFGZP3zn","2017-04-01","py"
11,"Reggaetón Lento (Bailemos)","CNCO",0,"3AEZUABDXNtecAOSC1qTfo","2017-04-01","py"
