"Position","Track.Name","Artist","Streams","songId","Month","Region"
5,"I'm the One","DJ Khaled",925713,"72Q0FQQo32KJloivv5xge2","2017-05-01","pl"
6,"Something Just Like This","The Chainsmokers",530845,"6RUKPb4LETWmmr3iAEQktW","2017-05-01","pl"
7,"Symphony (feat. Zara Larsson)","Clean Bandit",887799,"1x5sYLZiu9r5E43kMlt9f8","2017-05-01","pl"
8,"Sign of the Times","Harry Styles",627469,"5Ohxk2dO5COHF1krpoPigN","2017-05-01","pl"
9,"Malibu","Miley Cyrus",530316,"2habSXqcJGExM6JJyskY7O","2017-05-01","pl"
10,"Thunder","Imagine Dragons",616263,"56lBX2WHqfGuoeZxZvUnVj","2017-05-01","pl"
11,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",0,"5knuzwU65gJK7IF5yJsuaW","2017-05-01","pl"
11,"Starboy","The Weeknd",0,"5aAx2yezTd8zXrkmtKl66Z","2017-05-01","pl"
11,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN",0,"3NdDpSvN911VPGivFlV5d0","2017-05-01","pl"
11,"Havana","Camila Cabello",0,"0ofbQMrRDsUaVKq2mGLEAb","2017-05-01","pl"
11,"I Feel It Coming","The Weeknd",0,"5GXAXm5YOmYT0kL5jHvYBt","2017-05-01","pl"
11,"Closer","The Chainsmokers",0,"7BKLCZ1jbUBVqRi2FVlTVw","2017-05-01","pl"
11,"Paris","The Chainsmokers",0,"72jbDTw1piOOj770jWNeaG","2017-05-01","pl"
11,"Tuesday","Burak Yeter",0,"7abpmGpF7PGep2rDU68GBR","2017-05-01","pl"
