"Position","Track.Name","Artist","Streams","songId","Month","Region"
11,"Otra Vez (feat. J Balvin)","Zion & Lennox",0,"3QwBODjSEzelZyVjxPOHdq","2017-07-01","ec"
11,"Reggaetón Lento (Bailemos)","CNCO",0,"3AEZUABDXNtecAOSC1qTfo","2017-07-01","ec"
11,"Chantaje","Shakira",0,"6mICuAdrwEjh6Y6lroV2Kg","2017-07-01","ec"
11,"Vacaciones","Wisin",0,"3dQDid3IUNhZy1OehIfYfE","2017-07-01","ec"
11,"Safari","J Balvin",0,"6rQSrBHf7HlZjtcMZ4S4bO","2017-07-01","ec"
11,"Ay Mi Dios","IAmChino",0,"6stYbAJgTszHAHZMPxWWCY","2017-07-01","ec"
11,"Corazón","Maluma",0,"4lESS6vuruP6a79KWRaQou","2017-07-01","ec"
11,"Sensualidad","Bad Bunny",0,"5hcisvFMidkMJlElTO9Qmw","2017-07-01","ec"
11,"El Amante","Nicky Jam",0,"3umS4y3uQDkqekNjVpiRUs","2017-07-01","ec"
11,"SUBEME LA RADIO","Enrique Iglesias",0,"7nKBxz47S9SD79N086fuhn","2017-07-01","ec"
