"Position","Track.Name","Artist","Streams","songId","Month","Region"
11,"Robarte un Beso","Carlos Vives",0,"0JcNysfWVWaMS7R6vzGB2k","2017-04-01","pe"
11,"Que Va","Alex Sensation",0,"7ofxPmTNMj2GP07g1VZa0O","2017-04-01","pe"
11,"Corazón","Maluma",0,"4lESS6vuruP6a79KWRaQou","2017-04-01","pe"
11,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",0,"33bnxcjePIkcmNjEFTJX0l","2017-04-01","pe"
1,"Felices los 4","Maluma",3076208,"0qYTZCo5Bwh1nsUFGZP3zn","2017-05-01","pe"
2,"Me Rehúso","Danny Ocean",2189444,"6Zosz8w6CmdGMZM6p4JlbQ","2017-05-01","pe"
3,"Shape of You","Ed Sheeran",1727044,"7qiZfU4dY1lWllzX7mPBI3","2017-05-01","pe"
4,"Despacito - Remix","Luis Fonsi",1587238,"5CtI0qwDJkDQGwXD1H1cLb","2017-05-01","pe"
5,"Escápate Conmigo","Wisin",1645045,"2cnKEkpVUSV4wnjQiTWfH6","2017-05-01","pe"
6,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",1725205,"4aWmUDTfIPGksMNLV2rQP2","2017-05-01","pe"
7,"Ahora Dice","Chris Jeday",1494781,"22eADXu8DfOAUEDw4vU8qy","2017-05-01","pe"
8,"El Amante","Nicky Jam",1437670,"3umS4y3uQDkqekNjVpiRUs","2017-05-01","pe"
9,"SUBEME LA RADIO","Enrique Iglesias",1121374,"7nKBxz47S9SD79N086fuhn","2017-05-01","pe"
10,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",1134634,"5q2JbCNi4FcnglgPfxcV65","2017-05-01","pe"
11,"Reggaetón Lento (Bailemos)","CNCO",0,"3AEZUABDXNtecAOSC1qTfo","2017-05-01","pe"
11,"Otra Vez (feat. J Balvin)","Zion & Lennox",0,"3QwBODjSEzelZyVjxPOHdq","2017-05-01","pe"
11,"Chantaje","Shakira",0,"6mICuAdrwEjh6Y6lroV2Kg","2017-05-01","pe"
11,"Vente Pa' Ca","Ricky Martin",0,"7DM4BPaS7uofFul3ywMe46","2017-05-01","pe"
11,"Échame La Culpa","Luis Fonsi",0,"1zsG4eaZmkA1dvjDDsAGLK","2017-05-01","pe"
11,"Ay Mi Dios","IAmChino",0,"6stYbAJgTszHAHZMPxWWCY","2017-05-01","pe"
11,"Safari","J Balvin",0,"6rQSrBHf7HlZjtcMZ4S4bO","2017-05-01","pe"
11,"Se Preparó","Ozuna",0,"1m69ELEgE6k5ZWsap40ozt","2017-05-01","pe"
11,"Let Me Love You","DJ Snake",0,"4pdPtRcBmOSQDlJ3Fk945m","2017-05-01","pe"
11,"Qué Bonito","Vicky Corbacho",0,"5rhQzYGJqaSOO1RcZFbtQb","2017-05-01","pe"
11,"La Rompe Corazones","Daddy Yankee",0,"4okba5wu9mMLXx79DXLKi3","2017-05-01","pe"
11,"Me Rehúso","Danny Ocean",0,"6De0lHrwBfPfrhorm9q1Xl","2017-05-01","pe"
11,"Hey DJ","CNCO",0,"209gZgcfLq2aUuu51vOWBl","2017-05-01","pe"
11,"Mi Gente","J Balvin",0,"2rb5MvYT7ZIxbKW5hfcHx8","2017-05-01","pe"
11,"Una Lady Como Tú","Manuel Turizo",0,"7MHN1aCFtLXjownGhvEQlF","2017-05-01","pe"
11,"Bonita","J Balvin",0,"693iqPOQvhI7PobtR8CC8v","2017-05-01","pe"
11,"Báilame","Nacho",0,"7lRsNbdOGykkMAgsqs4R1C","2017-05-01","pe"
11,"Mayores","Becky G",0,"7JNh1cfm0eXjqFVOzKLyau","2017-05-01","pe"
11,"Krippy Kush","Farruko",0,"3rgjBiAMVGnxmsTDmUy8vb","2017-05-01","pe"
11,"Robarte un Beso","Carlos Vives",0,"4z3GJkrtH97Bj6fRta983T","2017-05-01","pe"
11,"Báilame - Remix","Nacho",0,"3VClLWqNn80Llv0PJOsKgr","2017-05-01","pe"
11,"Criminal","Natti Natasha",0,"2SmgFAhQkQCQPyBiBxR6Te","2017-05-01","pe"
11,"Criminal","Natti Natasha",0,"6Za3190Sbw39BBC77WSS1C","2017-05-01","pe"
11,"Sensualidad","Bad Bunny",0,"5hcisvFMidkMJlElTO9Qmw","2017-05-01","pe"
11,"Robarte un Beso","Carlos Vives",0,"0JcNysfWVWaMS7R6vzGB2k","2017-05-01","pe"
11,"Que Va","Alex Sensation",0,"7ofxPmTNMj2GP07g1VZa0O","2017-05-01","pe"
11,"Corazón","Maluma",0,"4lESS6vuruP6a79KWRaQou","2017-05-01","pe"
11,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",0,"33bnxcjePIkcmNjEFTJX0l","2017-05-01","pe"
1,"Felices los 4","Maluma",2758182,"0qYTZCo5Bwh1nsUFGZP3zn","2017-06-01","pe"
2,"Me Rehúso","Danny Ocean",2062461,"6De0lHrwBfPfrhorm9q1Xl","2017-06-01","pe"
3,"Escápate Conmigo","Wisin",1852991,"2cnKEkpVUSV4wnjQiTWfH6","2017-06-01","pe"
4,"Ahora Dice","Chris Jeday",1527021,"22eADXu8DfOAUEDw4vU8qy","2017-06-01","pe"
5,"Shape of You","Ed Sheeran",1474342,"7qiZfU4dY1lWllzX7mPBI3","2017-06-01","pe"
6,"Hey DJ","CNCO",1383565,"209gZgcfLq2aUuu51vOWBl","2017-06-01","pe"
7,"El Amante","Nicky Jam",1180277,"3umS4y3uQDkqekNjVpiRUs","2017-06-01","pe"
8,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",1204755,"5q2JbCNi4FcnglgPfxcV65","2017-06-01","pe"
9,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",1029665,"4aWmUDTfIPGksMNLV2rQP2","2017-06-01","pe"
10,"Me Rehúso","Danny Ocean",234340,"6Zosz8w6CmdGMZM6p4JlbQ","2017-06-01","pe"
11,"Reggaetón Lento (Bailemos)","CNCO",0,"3AEZUABDXNtecAOSC1qTfo","2017-06-01","pe"
11,"Otra Vez (feat. J Balvin)","Zion & Lennox",0,"3QwBODjSEzelZyVjxPOHdq","2017-06-01","pe"
11,"Chantaje","Shakira",0,"6mICuAdrwEjh6Y6lroV2Kg","2017-06-01","pe"
11,"Vente Pa' Ca","Ricky Martin",0,"7DM4BPaS7uofFul3ywMe46","2017-06-01","pe"
11,"Échame La Culpa","Luis Fonsi",0,"1zsG4eaZmkA1dvjDDsAGLK","2017-06-01","pe"
11,"Ay Mi Dios","IAmChino",0,"6stYbAJgTszHAHZMPxWWCY","2017-06-01","pe"
11,"Safari","J Balvin",0,"6rQSrBHf7HlZjtcMZ4S4bO","2017-06-01","pe"
11,"Se Preparó","Ozuna",0,"1m69ELEgE6k5ZWsap40ozt","2017-06-01","pe"
11,"Let Me Love You","DJ Snake",0,"4pdPtRcBmOSQDlJ3Fk945m","2017-06-01","pe"
11,"Qué Bonito","Vicky Corbacho",0,"5rhQzYGJqaSOO1RcZFbtQb","2017-06-01","pe"
11,"La Rompe Corazones","Daddy Yankee",0,"4okba5wu9mMLXx79DXLKi3","2017-06-01","pe"
11,"SUBEME LA RADIO","Enrique Iglesias",0,"7nKBxz47S9SD79N086fuhn","2017-06-01","pe"
11,"Despacito - Remix","Luis Fonsi",0,"5CtI0qwDJkDQGwXD1H1cLb","2017-06-01","pe"
11,"Mi Gente","J Balvin",0,"2rb5MvYT7ZIxbKW5hfcHx8","2017-06-01","pe"
11,"Una Lady Como Tú","Manuel Turizo",0,"7MHN1aCFtLXjownGhvEQlF","2017-06-01","pe"
11,"Bonita","J Balvin",0,"693iqPOQvhI7PobtR8CC8v","2017-06-01","pe"
11,"Báilame","Nacho",0,"7lRsNbdOGykkMAgsqs4R1C","2017-06-01","pe"
11,"Mayores","Becky G",0,"7JNh1cfm0eXjqFVOzKLyau","2017-06-01","pe"
11,"Krippy Kush","Farruko",0,"3rgjBiAMVGnxmsTDmUy8vb","2017-06-01","pe"
11,"Robarte un Beso","Carlos Vives",0,"4z3GJkrtH97Bj6fRta983T","2017-06-01","pe"
11,"Báilame - Remix","Nacho",0,"3VClLWqNn80Llv0PJOsKgr","2017-06-01","pe"
11,"Criminal","Natti Natasha",0,"2SmgFAhQkQCQPyBiBxR6Te","2017-06-01","pe"
11,"Criminal","Natti Natasha",0,"6Za3190Sbw39BBC77WSS1C","2017-06-01","pe"
11,"Sensualidad","Bad Bunny",0,"5hcisvFMidkMJlElTO9Qmw","2017-06-01","pe"
11,"Robarte un Beso","Carlos Vives",0,"0JcNysfWVWaMS7R6vzGB2k","2017-06-01","pe"
11,"Que Va","Alex Sensation",0,"7ofxPmTNMj2GP07g1VZa0O","2017-06-01","pe"
11,"Corazón","Maluma",0,"4lESS6vuruP6a79KWRaQou","2017-06-01","pe"
11,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",0,"33bnxcjePIkcmNjEFTJX0l","2017-06-01","pe"
